9824,2,"Pendleton, TX",31.195,-97.349,3 31 2013 8:45PM,4 1 2013 1:15AM
9825,1,"Northlake, IL",41.91,-87.904,4 4 2013 7:25AM,4 4 2013 9:34AM
9825,2,"Jersey, GA",33.728,-83.782,4 5 2013 11:27AM,4 5 2013 12:15PM
9826,1,"Holy Trinity, AL",32.222,-85.005,3 26 2013 8:00AM,3 26 2013 10:00AM
9826,2,"Broadview, IL",41.876,-87.832,3 27 2013 12:30AM,3 27 2013 1:00AM
9827,1,"Niles, IL",42.023,-87.81,3 29 2013 7:00AM,3 29 2013 1:02PM
9827,2,"Mishawaka, IN",41.661,-86.162,3 29 2013 4:00PM,3 29 2013 6:00PM
9828,1,"Niles, IL",42.023,-87.81,3 27 2013 9:23AM,3 27 2013 12:47PM
9828,2,"Mishawaka, IN",41.661,-86.162,3 27 2013 4:00PM,3 27 2013 4:40PM
9829,1,"Wheatland, IN",38.667,-87.312,3 26 2013 2:00PM,3 26 2013 3:00PM
9829,2,"West Chicago, IL",41.863,-88.196,3 27 2013 2:45PM,3 27 2013 4:55PM
9830,1,"Cannelburg, IN",38.67,-86.998,3 26 2013 3:15PM,3 26 2013 4:45PM
9830,2,"Alsip, IL",41.662,-87.738,3 27 2013 12:00AM,3 27 2013 8:55AM
9831,1,"South Holland, IL",41.6,-87.584,3 26 2013 10:30AM,3 26 2013 11:30AM
9831,2,"Cassopolis, MI",41.912,-86.01,3 26 2013 1:25PM,3 26 2013 2:50PM
9832,1,"Wauwatosa, WI",43.067,-87.976,3 27 2013 11:45AM,3 27 2013 4:00PM
9832,2,"Alsip, IL",41.662,-87.738,3 28 2013 6:45AM,3 28 2013 8:16AM
9833,1,"Wauwatosa, WI",43.067,-87.976,3 27 2013 2:15PM,3 27 2013 6:00PM
9833,2,"Alsip, IL",41.662,-87.738,3 28 2013 5:45AM,3 28 2013 8:30AM
9834,1,"Alsip, IL",41.662,-87.738,3 27 2013 9:00AM,3 27 2013 11:00AM
9834,2,"Mishawaka, IN",41.661,-86.162,3 27 2013 12:49PM,3 27 2013 2:16PM
9835,1,"Kathleen, GA",32.496,-83.608,3 27 2013 4:20PM,3 28 2013 7:30PM
9835,2,"Munster, IN",41.568,-87.508,3 29 2013 8:00AM,3 29 2013 10:30AM
9836,1,"Des Plaines, IL",42.041,-87.888,3 27 2013 2:15PM,3 27 2013 4:00PM
9836,2,"Truesdale, MO",38.812,-91.13,3 28 2013 9:44AM,3 28 2013 12:00PM
9837,1,"West Chicago, IL",41.863,-88.196,3 26 2013 12:14PM,3 26 2013 2:30PM
9837,2,"ST. PAUL, MN",44.954,-93.091,3 27 2013 7:15AM,3 27 2013 10:00AM
9838,1,"Chicago, IL",41.874,-87.651,4 4 2013 1:00PM,4 4 2013 2:15PM
9838,2,"Martin, MI",42.537,-85.642,4 8 2013 10:45AM,4 8 2013 1:00PM
9839,1,"Wauwatosa, WI",43.067,-87.976,3 28 2013 6:52AM,3 28 2013 8:55AM
9839,2,"Niles, IL",42.023,-87.81,3 28 2013 11:55AM,3 28 2013 1:45PM
9840,1,"Northlake, IL",41.91,-87.904,3 26 2013 12:00PM,3 26 2013 2:00PM
9840,2,"Wagram, NC",34.89,-79.371,3 27 2013 1:00PM,3 27 2013 3:00PM
9841,1,"Woodridge, IL",41.738,-88.028,3 29 2013 12:45PM,3 29 2013 1:30PM
9841,2,"East Bernstadt, KY",37.174,-84.126,3 30 2013 5:00AM,3 30 2013 9:00AM
9842,1,"Niles, IL",42.023,-87.81,3 29 2013 11:00AM,3 29 2013 12:24PM
9842,2,"Poneto, IN",40.657,-85.222,3 30 2013 3:15AM,3 30 2013 7:16AM
9843,1,"Elk Grove Village, IL",41.988,-87.976,3 27 2013 8:00AM,3 27 2013 9:30AM
9843,2,"Allen Park, MI",42.259,-83.207,3 27 2013 4:00PM,3 27 2013 6:06PM
9844,1,"Wauwatosa, WI",43.067,-87.976,3 27 2013 12:26PM,3 27 2013 4:30PM
9844,2,"Alsip, IL",41.662,-87.738,3 28 2013 7:38AM,3 28 2013 9:48AM
9845,1,"Elk Grove Village, IL",41.988,-87.976,3 26 2013 1:00PM,3 26 2013 3:00PM
9845,2,"Oakville, TN",35.065,-89.941,3 27 2013 7:45AM,3 27 2013 8:30AM
9846,1,"Chicago, IL",41.874,-87.651,3 26 2013 9:30AM,3 26 2013 12:15PM
9846,2,"Wausau, WI",44.961,-89.623,3 27 2013 8:00AM,3 27 2013 9:20AM
9847,1,"Roselle, NJ",40.664,-74.263,3 29 2013 3:20PM,3 29 2013 5:00PM
9847,2,"Chicago, IL",41.874,-87.651,4 1 2013 8:00AM,4 1 2013 10:00AM
9848,1,"Addison, IL",41.939,-88.033,3 29 2013 12:15PM,3 29 2013 2:00PM
9848,2,"Wagram, NC",34.89,-79.371,4 1 2013 7:30AM,4 1 2013 10:00AM
9849,1,"Addison, IL",41.939,-88.033,3 26 2013 10:45AM,3 26 2013 11:51AM
9849,2,"Wagram, NC",34.89,-79.371,3 28 2013 8:00AM,3 28 2013 8:30AM
9850,1,"Lookout Mountain, TN",34.994,-85.337,3 27 2013 1:05PM,3 27 2013 2:31PM
9850,2,"Northlake, IL",41.91,-87.904,3 28 2013 9:05AM,3 28 2013 12:00PM
9851,1,"Hodgkins, IL",41.818,-87.87,3 27 2013 3:00PM,3 27 2013 4:00PM
9851,2,"Plainfield, PA",40.203,-77.29,3 28 2013 10:30AM,3 28 2013 11:45AM
9852,1,"Broadview, IL",41.876,-87.832,3 26 2013 8:00AM,3 26 2013 11:00AM
9852,2,"Orange Park, FL",30.165,-81.7,3 28 2013 7:20AM,3 28 2013 9:00AM
9853,1,"Bridgeton, MO",38.748,-90.433,3 27 2013 3:00PM,3 27 2013 9:00PM
9853,2,"Niles, IL",42.023,-87.81,3 28 2013 1:45PM,3 28 2013 4:00PM
9854,1,"Adell, WI",43.624,-87.942,4 3 2013 12:00PM,4 3 2013 1:30PM
9854,2,"Downers Grove, IL",41.809,-88.011,4 4 2013 7:30AM,4 4 2013 9:00AM
9855,1,"Adell, WI",43.624,-87.942,4 1 2013 6:40AM,4 1 2013 7:12AM
9855,2,"McCook, IL",41.798,-87.845,4 1 2013 10:00AM,4 1 2013 11:05AM
9856,1,"Adell, WI",43.624,-87.942,4 2 2013 6:41AM,4 2 2013 7:17AM
9856,2,"McCook, IL",41.798,-87.845,4 2 2013 10:09AM,4 2 2013 11:24AM
9857,1,"Bertrand, MO",36.909,-89.456,3 27 2013 2:11PM,3 27 2013 4:43PM
9857,2,"Savoy, IL",40.066,-88.233,3 28 2013 4:42AM,3 28 2013 7:52AM
9857,3,"Savoy, IL",40.066,-88.233,3 28 2013 4:42AM,3 28 2013 7:52AM
9857,4,"Schiller Park, IL",41.958,-87.872,3 28 2013 11:30AM,3 28 2013 12:40PM
9858,1,"Chicago, IL",41.874,-87.651,4 5 2013 1:33PM,4 5 2013 3:13PM
9858,2,"Pendleton, TX",31.195,-97.349,4 8 2013 5:40AM,4 8 2013 8:00AM
9859,1,"Salado, AR",35.694,-91.597,3 29 2013 9:00AM,3 29 2013 11:00AM
9859,2,"Bolingbrook, IL",41.711,-88.069,4 1 2013 6:45AM,4 1 2013 8:00AM
9860,1,"Hammond, IN",41.589,-87.479,3 26 2013 2:00PM,3 26 2013 3:30PM
9860,2,"Northlake, IL",41.91,-87.904,3 27 2013 12:00AM,3 27 2013 2:30AM
9861,1,"Northlake, IL",41.91,-87.904,3 26 2013 9:47AM,3 26 2013 3:30PM
9861,2,"Morrisonville, WI",43.277,-89.359,3 28 2013 4:45PM,3 29 2013 6:30PM
9862,1,"Hammond, IN",41.589,-87.479,3 27 2013 1:45PM,3 27 2013 3:30PM
9862,2,"Northlake, IL",41.91,-87.904,3 27 2013 7:45PM,3 28 2013 8:30PM
9863,1,"Addison, IL",41.939,-88.033,3 29 2013 11:42AM,3 29 2013 12:57PM
9863,2,"Wagram, NC",34.89,-79.371,4 1 2013 10:05AM,4 1 2013 1:45PM
9864,1,"Addison, IL",41.939,-88.033,3 29 2013 12:00PM,3 29 2013 12:24PM
9864,2,"Wagram, NC",34.89,-79.371,4 1 2013 9:30AM,4 1 2013 10:15AM
9865,1,"Hammond, IN",41.589,-87.479,3 28 2013 1:45PM,3 28 2013 4:00PM
9865,2,"Northlake, IL",41.91,-87.904,3 28 2013 5:00PM,3 28 2013 7:00PM
9866,1,"Chicago, IL",41.874,-87.651,4 10 2013 12:22PM,4 10 2013 3:30PM
9866,2,"Pendleton, TX",31.195,-97.349,4 12 2013 5:45AM,4 12 2013 8:00AM
9867,1,"Carol Stream, IL",41.904,-88.121,3 26 2013 1:14PM,3 26 2013 3:00PM
9867,2,"ST. LOUIS, MO",38.621,-90.189,3 27 2013 7:55AM,3 27 2013 10:00AM
9868,1,"Salado, AR",35.694,-91.597,3 29 2013 10:15AM,3 29 2013 11:45AM
9868,2,"Bolingbrook, IL",41.711,-88.069,4 1 2013 5:45AM,4 1 2013 7:00AM
9869,1,"Bedford Park, IL",41.769,-87.832,3 27 2013 1:36PM,3 27 2013 3:57PM
9869,2,"New Richmond, WI",45.121,-92.544,3 28 2013 7:00AM,3 28 2013 8:00AM
9870,1,"Great Lakes, IL",42.312,-87.853,3 27 2013 12:15PM,3 27 2013 1:15PM
9870,2,"Des Plaines, IL",42.041,-87.888,3 27 2013 1:50PM,3 27 2013 3:00PM
9871,1,"Great Lakes, IL",42.312,-87.853,3 26 2013 10:00AM,3 26 2013 11:00AM
9871,2,"Des Plaines, IL",42.041,-87.888,3 27 2013 6:00AM,3 27 2013 9:00AM
9872,1,"Warrenville, IL",41.821,-88.201,3 26 2013 8:00AM,3 26 2013 9:00AM
9872,2,"North Aurora, IL",41.806,-88.327,3 26 2013 9:30AM,3 26 2013 10:30AM
9873,1,"Addison, IL",41.939,-88.033,4 1 2013 1:30PM,4 1 2013 4:00PM
9873,2,"Wagram, NC",34.89,-79.371,4 2 2013 12:45PM,4 2 2013 5:30PM
9874,1,"Addison, IL",41.939,-88.033,4 1 2013 2:30PM,4 1 2013 4:00PM
9874,2,"Wagram, NC",34.89,-79.371,4 2 2013 8:15PM,4 2 2013 10:00PM
9875,1,"Sauk Village, IL",41.507,-87.64,3 25 2013 4:47PM,3 25 2013 7:09PM
9875,2,"Avilla, IN",41.366,-85.239,3 26 2013 7:00AM,3 26 2013 9:20AM
9876,1,"Tiffin, IA",41.706,-91.663,3 29 2013 12:20PM,3 29 2013 4:30PM
9876,2,"Melrose Park, IL",41.91,-87.837,4 1 2013 11:00AM,4 1 2013 12:30PM
9877,1,"Tiffin, IA",41.706,-91.663,3 28 2013 12:45PM,3 28 2013 3:00PM
9877,2,"Melrose Park, IL",41.91,-87.837,3 29 2013 8:45AM,3 29 2013 10:00AM
9878,1,"Vickery, OH",41.382,-82.935,3 29 2013 10:15AM,3 29 2013 12:15PM
9878,2,"Melrose Park, IL",41.91,-87.837,4 1 2013 10:45AM,4 1 2013 2:00PM
9879,1,"Morral, OH",40.684,-83.207,3 28 2013 12:45PM,3 28 2013 1:21PM
9879,2,"Melrose Park, IL",41.91,-87.837,3 29 2013 7:15AM,3 29 2013 10:30AM
9880,1,"Jenison, MI",42.885,-85.808,4 1 2013 2:40PM,4 1 2013 4:29PM
9880,2,"Hanover Park, IL",41.973,-88.136,4 2 2013 5:15AM,4 2 2013 8:50AM
9881,1,"Chicago, IL",41.874,-87.651,4 5 2013 2:30PM,4 5 2013 6:00PM
9881,2,"Decatur, GA",33.771,-84.323,4 8 2013 3:00AM,4 8 2013 7:30AM
9882,1,"Chicago Heights, IL",41.507,-87.64,3 26 2013 8:15AM,3 26 2013 9:07AM
9882,2,"Elk Grove Village, IL",41.988,-87.976,3 26 2013 10:38AM,3 26 2013 1:08PM
9883,1,"Munster, IN",41.568,-87.508,3 27 2013 10:00AM,3 27 2013 1:45PM
9883,2,"ST CLOUD, MN",45.556,-94.177,3 28 2013 6:00AM,3 28 2013 9:30AM
9884,1,"Concord, NC",35.41,-80.578,3 26 2013 11:30AM,3 26 2013 1:34PM
9884,2,"Hodgkins, IL",41.818,-87.87,3 27 2013 3:00PM,3 27 2013 3:15PM
9885,1,"Beech Grove, IN",39.704,-86.103,3 27 2013 11:00AM,3 27 2013 12:00PM
9885,2,"Munster, IN",41.568,-87.508,3 27 2013 5:44PM,3 28 2013 9:10PM
9886,1,"Eastabuchie, MS",31.436,-89.282,4 5 2013 12:30PM,4 5 2013 2:00PM
9886,2,"Carol Stream, IL",41.904,-88.121,4 8 2013 7:45AM,4 8 2013 10:00AM
9887,1,"Des Plaines, IL",42.041,-87.888,3 27 2013 6:15AM,3 27 2013 8:00AM
9887,2,"Hobart, IN",41.531,-87.256,3 27 2013 11:45AM,3 27 2013 1:30PM
9888,1,"Des Plaines, IL",42.041,-87.888,4 1 2013 5:00AM,4 1 2013 6:30AM
9888,2,"Hobart, IN",41.531,-87.256,4 1 2013 9:45AM,4 1 2013 2:00PM
9889,1,"Des Plaines, IL",42.041,-87.888,3 27 2013 4:45PM,3 27 2013 6:30PM
9889,2,"Ellettsville, IN",39.236,-86.623,3 28 2013 8:45AM,3 28 2013 10:30AM
9890,1,"Deepwater, NJ",39.685,-75.49,3 27 2013 12:11PM,3 27 2013 3:00PM
9890,2,"Niles, IL",42.023,-87.81,3 28 2013 10:30AM,3 28 2013 12:30PM
9891,1,"Hammond, IN",41.589,-87.479,3 26 2013 3:30PM,3 26 2013 5:30PM
9891,2,"Brooklet, GA",32.38,-81.663,3 28 2013 7:00AM,3 28 2013 8:30AM
9892,1,"University Park, IL",41.508,-87.691,4 1 2013 7:15PM,4 1 2013 9:00PM
9892,2,"Pineville, NC",35.085,-80.887,4 3 2013 6:00AM,4 3 2013 12:30PM
9893,1,"University Park, IL",41.508,-87.691,4 1 2013 12:00PM,4 1 2013 7:00PM
9893,2,"Millbrook, AL",32.483,-86.361,4 2 2013 8:00PM,4 3 2013 12:24PM
9894,1,"Chicago, IL",41.874,-87.651,3 26 2013 10:00AM,3 26 2013 1:37PM
9894,2,"Port Wentworth, GA",32.148,-81.167,3 27 2013 1:15PM,3 27 2013 2:03PM
9895,1,"Romeoville, IL",41.64,-88.077,3 26 2013 11:36AM,3 26 2013 3:45PM
9895,2,"ST. JOHNS, MI",43.001,-84.559,3 27 2013 2:46AM,3 27 2013 5:30AM
9896,1,"Broadview, IL",41.876,-87.832,3 26 2013 12:15PM,3 26 2013 1:45PM
9896,2,"Arden, NY",41.274,-74.153,3 28 2013 12:10PM,3 28 2013 2:35PM
9897,1,"Broadview, IL",41.876,-87.832,3 26 2013 6:45AM,3 26 2013 9:00AM
9897,2,"Forest Park, OH",39.29,-84.504,3 26 2013 5:42PM,3 26 2013 8:00PM
9898,1,"Orange Park, FL",30.165,-81.7,4 1 2013 5:30PM,4 1 2013 10:20PM
9898,2,"McCook, IL",41.798,-87.845,4 3 2013 7:15AM,4 3 2013 8:00AM
9899,1,"Millsdale, IL",41.435,-88.164,3 28 2013 10:20AM,3 28 2013 11:27AM
9899,2,"Melrose Park, IL",41.91,-87.837,3 28 2013 12:45PM,3 28 2013 3:30PM
9900,1,"Millsdale, IL",41.435,-88.164,3 28 2013 11:00AM,3 28 2013 1:00PM
9900,2,"Melrose Park, IL",41.91,-87.837,3 29 2013 7:15AM,3 29 2013 10:30AM
9901,1,"Millsdale, IL",41.435,-88.164,4 2 2013 8:45AM,4 2 2013 11:16AM
9901,2,"Melrose Park, IL",41.91,-87.837,4 2 2013 12:34PM,4 2 2013 2:31PM
9902,1,"Niles, IL",42.023,-87.81,3 27 2013 8:23AM,3 27 2013 10:15AM
9902,2,"Moline, IL",41.507,-90.515,3 27 2013 3:30PM,3 27 2013 4:45PM
9903,1,"Scranton, PA",41.403,-75.663,3 27 2013 12:44PM,3 27 2013 3:00PM
9903,2,"Addison, IL",41.939,-88.033,3 29 2013 4:45AM,3 29 2013 10:00AM
9904,1,"Romeoville, IL",41.64,-88.077,3 29 2013 12:54PM,3 29 2013 2:32PM
9904,2,"Poneto, IN",40.657,-85.222,4 1 2013 7:24AM,4 1 2013 8:16AM
9905,1,"Chicago, IL",41.874,-87.651,3 26 2013 7:43AM,3 26 2013 8:30AM
9905,2,"Addison, IL",41.939,-88.033,3 26 2013 9:45AM,3 26 2013 11:34AM
9906,1,"FT. SMITH, AR",35.385,-94.417,3 27 2013 9:15AM,3 27 2013 10:36AM
9906,2,"Gravette, AR",36.421,-94.45,3 27 2013 2:45PM,3 27 2013 4:47PM
9906,3,"Hammond, IN",41.589,-87.479,3 28 2013 4:45PM,3 28 2013 6:44PM
9907,1,"Franklinville, NC",35.744,-79.692,3 27 2013 11:00AM,3 27 2013 2:00PM
9907,2,"Hammond, IN",41.589,-87.479,3 28 2013 6:00PM,3 28 2013 10:30PM
9908,1,"Gravette, AR",36.421,-94.45,3 27 2013 2:30PM,3 27 2013 4:30PM
9908,2,"Hammond, IN",41.589,-87.479,3 28 2013 8:00AM,3 28 2013 10:15AM
9909,1,"Northfield, OH",41.3,-81.485,3 27 2013 3:30PM,3 27 2013 7:00PM
9909,2,"Hammond, IN",41.589,-87.479,3 28 2013 6:45AM,3 28 2013 9:00AM
9910,1,"Broadview, IL",41.876,-87.832,4 2 2013 1:00PM,4 2 2013 3:35PM
9910,2,"N LAUDERDALE, FL",26.236,-80.128,4 5 2013 8:30AM,4 5 2013 10:40AM
9911,1,"Shawnee on Delaware, PA",41.012,-75.111,3 30 2013 9:00AM,4 1 2013 9:00AM
9911,2,"Osceola, IN",41.661,-86.064,4 2 2013 9:45AM,4 2 2013 10:00AM
9911,3,"Alsip, IL",41.662,-87.738,4 2 2013 2:00PM,4 2 2013 3:15PM
9912,1,"Beech Grove, IN",39.704,-86.103,4 2 2013 11:00AM,4 2 2013 12:46PM
9912,2,"Munster, IN",41.568,-87.508,4 2 2013 8:45PM,4 2 2013 11:51PM
9913,1,"Beech Grove, IN",39.704,-86.103,4 1 2013 12:45PM,4 1 2013 3:00PM
9913,2,"Munster, IN",41.568,-87.508,4 1 2013 4:00PM,4 1 2013 4:15PM
9914,1,"Des Plaines, IL",42.041,-87.888,4 3 2013 7:15PM,4 3 2013 9:00PM
9914,2,"Comstock, MI",42.287,-85.513,4 4 2013 6:00AM,4 4 2013 9:00AM
9915,1,"Chicago Heights, IL",41.507,-87.64,3 26 2013 11:30AM,3 26 2013 12:30PM
9915,2,"Newell, NC",35.28,-80.736,3 27 2013 11:45AM,3 27 2013 2:00PM
9916,1,"Buffalo Grove, IL",42.153,-87.96,3 26 2013 1:00PM,3 26 2013 4:00PM
9916,2,"San Juan, TX",26.206,-98.122,3 28 2013 9:00AM,3 28 2013 10:15AM
9917,1,"Beech Creek, PA",41.076,-77.589,3 27 2013 8:45AM,3 27 2013 10:00AM
9917,2,"Munster, IN",41.568,-87.508,3 28 2013 9:15AM,3 28 2013 10:00AM
9918,1,"Chicago, IL",41.874,-87.651,3 26 2013 11:00AM,3 26 2013 11:59PM
9918,2,"Oakville, TN",35.065,-89.941,3 27 2013 12:00PM,3 27 2013 12:30PM
9919,1,"Chicago, IL",41.874,-87.651,3 26 2013 3:00PM,3 26 2013 4:00PM
9919,2,"Twinsburg, OH",41.313,-81.439,3 27 2013 12:00PM,3 27 2013 1:00PM
9920,1,"Deweyville, TX",30.297,-93.753,3 27 2013 9:00AM,3 27 2013 11:30AM
9920,2,"Addison, IL",41.939,-88.033,3 29 2013 8:00AM,3 29 2013 9:01AM
9921,1,"Adell, WI",43.624,-87.942,4 4 2013 12:00PM,4 4 2013 1:00PM
9921,2,"McCook, IL",41.798,-87.845,4 5 2013 7:45AM,4 5 2013 9:00AM
9922,1,"Adell, WI",43.624,-87.942,4 5 2013 8:53AM,4 5 2013 10:46AM
9922,2,"McCook, IL",41.798,-87.845,4 5 2013 1:45PM,4 5 2013 3:29PM
9923,1,"Volga, IA",42.805,-91.541,3 27 2013 11:00AM,3 27 2013 1:15PM
9923,2,"Woodridge, IL",41.738,-88.028,3 28 2013 7:40AM,3 28 2013 10:30AM
9924,1,"Alba, MO",37.238,-94.418,4 8 2013 2:20PM,4 8 2013 4:00PM
9924,2,"North Kansas City, MO",39.153,-94.563,4 9 2013 5:45AM,4 9 2013 6:25AM
9924,3,"North Kansas City, MO",39.153,-94.563,4 9 2013 7:45AM,4 9 2013 8:15AM
9924,4,"Chicago, IL",41.874,-87.651,4 10 2013 5:45AM,4 10 2013 7:30AM
9924,5,"Chicago, IL",41.874,-87.651,4 10 2013 7:35AM,4 10 2013 8:30AM
9924,6,"Chicago, IL",41.874,-87.651,4 10 2013 9:50AM,4 10 2013 10:30AM
9924,7,"Chicago, IL",41.874,-87.651,4 10 2013 10:25AM,4 10 2013 11:15AM
9924,8,"Schiller Park, IL",41.958,-87.872,4 10 2013 11:00AM,4 10 2013 12:00PM
9925,1,"Topeka, IN",41.539,-85.54,3 27 2013 10:52AM,3 27 2013 1:15PM
9925,2,"Melrose Park, IL",41.91,-87.837,3 27 2013 3:00PM,3 27 2013 5:08PM
9926,1,"Topeka, IN",41.539,-85.54,3 27 2013 1:47PM,3 27 2013 6:50PM
9926,2,"Melrose Park, IL",41.91,-87.837,3 27 2013 7:00PM,3 27 2013 9:00PM
9927,1,"Topeka, IN",41.539,-85.54,3 27 2013 12:15PM,3 27 2013 3:55PM
9927,2,"Melrose Park, IL",41.91,-87.837,3 27 2013 7:00PM,3 27 2013 8:00PM
9928,1,"Topeka, IN",41.539,-85.54,3 27 2013 4:15PM,3 27 2013 6:28PM
9928,2,"Melrose Park, IL",41.91,-87.837,3 28 2013 9:45PM,3 28 2013 11:00PM
9929,1,"Topeka, IN",41.539,-85.54,3 27 2013 1:45PM,3 27 2013 3:43PM
9929,2,"Melrose Park, IL",41.91,-87.837,3 27 2013 6:49PM,3 27 2013 7:30PM
9930,1,"Chicago, IL",41.874,-87.651,4 1 2013 12:39PM,4 1 2013 2:36PM
9930,2,"Stockport, OH",39.549,-81.791,4 2 2013 7:45AM,4 2 2013 9:30AM
9931,1,"Bedford Park, IL",41.769,-87.832,4 1 2013 10:45AM,4 1 2013 3:00PM
9931,2,"Tekonsha, MI",42.093,-84.986,4 2 2013 5:30AM,4 2 2013 10:30AM
9932,1,"Comstock Park, MI",43.023,-85.667,3 28 2013 12:45PM,3 28 2013 3:00PM
9932,2,"Chicago, IL",41.874,-87.651,3 28 2013 8:00PM,3 28 2013 10:00PM
9933,1,"Addison, IL",41.939,-88.033,3 27 2013 3:00PM,3 27 2013 4:00PM
9933,2,"Comstock Park, MI",43.023,-85.667,3 28 2013 9:30AM,3 28 2013 11:00AM
9934,1,"Chicago, IL",41.874,-87.651,4 5 2013 1:45PM,4 5 2013 2:53PM
9934,2,"Dudley, NC",35.268,-78.038,4 8 2013 4:00AM,4 8 2013 5:21AM
9935,1,"Chicago, IL",41.874,-87.651,4 8 2013 1:44PM,4 8 2013 2:22PM
9935,2,"Dudley, NC",35.268,-78.038,4 10 2013 5:08AM,4 10 2013 9:24AM
9936,1,"Cayce, SC",33.966,-81.074,3 28 2013 2:50PM,3 28 2013 3:30PM
9936,2,"La Grange, IL",41.818,-87.87,3 29 2013 1:18PM,3 29 2013 3:16PM
9937,1,"Chicago, IL",41.874,-87.651,3 27 2013 2:00PM,3 27 2013 3:00PM
9937,2,"Plymouth, MN",45.005,-93.429,3 28 2013 8:00AM,3 28 2013 2:46PM
9938,1,"Cayce, SC",33.966,-81.074,3 28 2013 10:10AM,3 28 2013 11:00AM
9938,2,"La Grange, IL",41.818,-87.87,3 29 2013 6:00AM,3 29 2013 7:00AM
9939,1,"Beech Grove, IN",39.704,-86.103,3 28 2013 9:30AM,3 28 2013 10:24AM
9939,2,"Hammond, IN",41.589,-87.479,3 29 2013 6:45AM,3 29 2013 9:30AM
9940,1,"University Park, IL",41.508,-87.691,3 28 2013 5:00PM,3 28 2013 6:30PM
9940,2,"BLOOMFIELD, MI",42.524,-83.272,3 29 2013 9:00AM,3 29 2013 10:30AM
9941,1,"Phoenix, MD",39.516,-76.616,3 29 2013 9:52AM,3 29 2013 12:00PM
9941,2,"Naperville, IL",41.767,-88.188,4 1 2013 8:00AM,4 1 2013 11:19AM
9942,1,"Fraser, MI",42.522,-82.941,3 26 2013 11:31AM,3 26 2013 2:00PM
9942,2,"Itasca, IL",41.971,-88.018,3 27 2013 7:45AM,3 27 2013 11:00AM
9943,1,"South Holland, IL",41.6,-87.584,3 27 2013 12:00PM,3 27 2013 2:00PM
9943,2,"Hillsboro, TN",35.413,-85.974,3 28 2013 6:30AM,3 28 2013 8:00AM
9944,1,"Clear Brook, VA",39.256,-78.096,3 28 2013 12:30PM,3 28 2013 1:15PM
9944,2,"Vernon Hills, IL",42.219,-87.964,3 29 2013 5:45AM,3 29 2013 8:00AM
9945,1,"Clear Brook, VA",39.256,-78.096,3 28 2013 1:00PM,3 28 2013 2:00PM
9945,2,"Vernon Hills, IL",42.219,-87.964,3 29 2013 9:00AM,3 29 2013 11:00AM
9946,1,"Tell City, IN",37.951,-86.768,4 4 2013 2:45PM,4 4 2013 8:40PM
9946,2,"Chicago, IL",41.874,-87.651,4 5 2013 1:02PM,4 5 2013 2:01PM
9947,1,"Tell City, IN",37.951,-86.768,4 11 2013 2:00PM,4 11 2013 3:30PM
9947,2,"Chicago, IL",41.874,-87.651,4 12 2013 6:45AM,4 12 2013 9:30AM
9948,1,"Rowlett, TX",32.908,-96.514,4 1 2013 1:00PM,4 1 2013 1:51PM
9948,2,"Chicago, IL",41.874,-87.651,4 3 2013 7:43AM,4 3 2013 10:23AM
9949,1,"Winthrop, IA",42.473,-91.734,3 29 2013 10:00AM,3 29 2013 12:00PM
9949,2,"Chicago, IL",41.874,-87.651,4 1 2013 7:45AM,4 1 2013 9:30AM
9950,1,"Alsip, IL",41.662,-87.738,3 28 2013 11:45AM,3 28 2013 1:00PM
9950,2,"Monona, WI",43.048,-89.308,3 29 2013 6:45AM,3 29 2013 10:00AM
9951,1,"Rowlett, TX",32.908,-96.514,4 3 2013 9:00AM,4 3 2013 5:30PM
9951,2,"Chicago, IL",41.874,-87.651,4 5 2013 9:15AM,4 5 2013 11:30AM
9952,1,"Roselle, NJ",40.664,-74.263,3 29 2013 1:00PM,3 29 2013 2:00PM
9952,2,"Broadview, IL",41.876,-87.832,4 1 2013 8:00AM,4 1 2013 10:00AM
9953,1,"Roselle, NJ",40.664,-74.263,3 29 2013 2:45PM,3 30 2013 4:25AM
9953,2,"Broadview, IL",41.876,-87.832,4 1 2013 8:00AM,4 1 2013 9:00AM
9954,1,"Alsip, IL",41.662,-87.738,4 1 2013 8:00AM,4 1 2013 11:55AM
9954,2,"Bolingbrook, IL",41.711,-88.069,4 2 2013 7:45AM,4 2 2013 8:30AM
9955,1,"Alsip, IL",41.662,-87.738,3 28 2013 5:45AM,3 28 2013 8:00AM
9955,2,"Coal City, IL",41.276,-88.271,3 28 2013 9:17AM,3 28 2013 1:14PM
9956,1,"Roselle, NJ",40.664,-74.263,3 29 2013 1:00PM,3 29 2013 3:00PM
9956,2,"Chicago, IL",41.874,-87.651,4 1 2013 8:00AM,4 1 2013 10:00AM
9957,1,"Roselle, NJ",40.664,-74.263,3 29 2013 1:00PM,3 29 2013 2:00PM
9957,2,"Chicago, IL",41.874,-87.651,4 1 2013 9:00AM,4 1 2013 10:00AM
9958,1,"Alsip, IL",41.662,-87.738,3 28 2013 12:09PM,3 28 2013 2:32PM
9958,2,"Mendota Heights, MN",44.902,-93.102,3 29 2013 5:00AM,3 29 2013 1:30PM
9959,1,"Tobaccoville, NC",36.238,-80.371,3 28 2013 12:00PM,3 28 2013 2:00PM
9959,2,"Chicago, IL",41.874,-87.651,4 1 2013 8:00AM,4 1 2013 10:00AM
